item_id,mse_fcst,mse_naive_insample,weights,msse,rmsse,wrmsse
722,5.220278550322304,9.842502696871628,0.0004018833,0.5303812161495809,0.7282727621911868,0.0002926806600693681
723,7.542607039983464,9.686363636363636,0.00022281929,0.7786830355684478,0.8824301873624042,0.00019662246762378806
724,29.820527113444,36.838337182448036,0.00034796822,0.8094970998759484,0.8997205676630653,0.0003130741644381392
725,76.53942424590433,359.4193205944798,0.00025909915,0.21295300463900513,0.4614683137973886,0.00011956604778469895
726,130.78434865408047,13.280196629213483,0.00011551289,9.848073210481234,3.1381639871876095,0.00036249839798136135
727,14.713542299894376,52.28025477707006,0.0004063412,0.2814359333678627,0.5305053565873419,0.00021556617825926365
728,51.913196504389894,144.9851380042463,0.00025915372,0.3580587446340153,0.5983801004662632,0.00015507242872604457
729,126.2312248940825,242.82855626326963,0.0005631758,0.5198368216513434,0.7209971023876194,0.0004060481379139588
730,66.12126877889978,130.40286624203821,0.0002417695,0.507053799386383,0.7120771021359856,0.0001721585298075406
731,15.284437231574264,21.338709677419356,0.00022886503,0.7162774817517795,0.8463317799490809,0.0001936957469176919
732,19103.16980367879,3940.671061305208,0.005418498,4.84769459477583,2.201748077046016,0.011930167704003826
733,185.92976770104468,127.92006661115737,0.000648782,1.4534839812601195,1.205605234419675,0.0007821749829913812
734,13.475222304665524,20.53904282115869,0.00014391367,0.6560783977130503,0.8099866651452049,0.00011656815248221259
735,37.58327565599576,21.79883227176221,1.3531977e-06,1.7240958225400185,1.313048294062339,1.7768139544074066e-06
736,83.76891816820374,221.12951167728238,0.0013431578,0.37882287865066405,0.6154858882628131,0.0008266946967789888
737,57.02830497182473,27.02828618968386,0.00032335968,2.1099489835057046,1.4525663439257102,0.00046970138800007916
738,27.615507423179004,73.58574490889603,0.00074663776,0.37528338481004453,0.6126037747272249,0.0004573931085382822
739,37.941643127122795,133.7595541401274,0.00074045005,0.2836555741459401,0.532593253943326,0.0003943587016271282
740,29.900427973151746,29.04883227176221,2.046166e-06,1.0293160046304979,1.0145521202138892,2.075941998836419e-06
741,25.85736706379447,45.12438785504408,0.00021569316,0.5730242180095102,0.756983631269204,0.00016327619049723985
742,127.75939835241729,19.737715379706444,0.00012429775,6.472856452463317,2.544180900105831,0.00031623594890832285
743,73.62251414805486,191.3895796329189,0.0002122556,0.38467357673945085,0.6202205871618991,0.00013164529496976544
744,9.988403520277219,101.8588110403397,0.00020033873,0.09806126164501819,0.31314734813665307,6.273554341588941e-05
745,156.29745305987663,391.37579617834393,0.00029377488,0.3993539063633212,0.6319445437404466,0.0001856494322117445
746,230.3531997307666,192.03712720632987,0.0031211453,1.1995242955455634,1.0952279651038699,0.0034183656183736874
747,176.11985975812334,155.98693181818183,0.00074739073,1.1290680424653037,1.0625761349029554,0.0007941595549557862
748,238.37967837397375,520.3837579617834,0.0021131055,0.45808439392430106,0.676819321476789,0.0014301906282766727
749,12.154200458187505,13.283678756476684,9.1897404e-05,0.9149724772033889,0.9565419369810133,8.790372059912162e-05
750,25.436469249758286,84.72225827384815,0.00023714246,0.3002336076493602,0.5479357696385226,0.00012993883822309544
751,30.50458110041468,58.05307855626327,0.0007893781,0.5254601798740194,0.7248863220354067,0.0005722093667303461
752,30.763200946616585,50.79975354282193,0.00047471048,0.6055777597559518,0.7781887687161463,0.0003694143663433414
753,6.166069539510508,16.68949044585987,0.00011122413,0.3694582263918137,0.6078307547268513,6.760544675775705e-05
754,63.180022285659824,63.02377972465582,0.0004408478,1.0024791048979704,1.0012387851546556,0.000441393913725432
755,11.109092420864581,11.809204218600192,0.00016286933,0.9407147353220555,0.969904498041975,0.00015796769386961686
756,41.196547095027064,66.30785562632697,0.00035112206,0.6212921034151243,0.7882208468539286,0.0002767617248021136
757,4.885653040992004,7.64171974522293,8.374002e-05,0.6393394685857425,0.7995870612921038,6.695743817680679e-05
758,58.20945008266141,37.58067940552017,0.00078808476,1.548919577917772,1.2445559762090945,0.000980815591826007
759,1106.2930804054436,18.91794409377818,0.00072113983,58.47850458387211,7.647123941971394,0.0055146456849755774
760,125.70396624025516,151.15498938428874,0.00024260432,0.8316230033311821,0.9119336616943045,0.00022123904688511623
761,7.250522727186143,13.345830639948288,0.00010162624,0.5432799892936628,0.7370752941821228,7.490619036442192e-05
762,396.1701031386539,789.9670912951168,0.0015375384,0.5015020340773312,0.708168083210004,0.001088835597789844
763,46.2232010604305,61.70063694267516,0.0005401878,0.749152737327097,0.8655360982230013,0.0004675520538795052
764,243.9828209071795,57.52773826458037,0.00033314858,4.241133551697423,2.0594012604874803,0.0006860866027963236
765,16.998364619470216,26.452229299363058,0.00011155696,0.6426061269580602,0.8016271745381766,8.942709160772791e-05
766,175.34931290353296,570.8911889596603,0.0009902461,0.3071501475142285,0.5542112841816093,0.0005488055479631423
767,19.748444923803536,34.22664543524416,8.913098e-05,0.5769903732215602,0.7595988238679416,6.770378971633277e-05
768,27.33405522928738,95.61942675159236,0.0004937916,0.28586298995807546,0.5346615658134363,0.0002640113871734344
769,15.096236703128058,19.557649667405766,0.00018115387,0.7718839921898706,0.8785692870740877,0.00015915622443366176
770,7.256273706765194,15.755376344086022,0.0001532169,0.4605585768497956,0.6786446616969706,0.0001039798293399141
771,6.444312680701473,17.756427604871448,0.00011056935,0.3629284462001516,0.6024354290711591,6.661089490484531e-05
772,53.17862138283402,37.152866242038215,6.7659886e-07,1.4313464010123333,1.19638890040502,8.094753645964712e-07
773,6.356509451237369,9.77176220806794,3.6732767e-05,0.6504977624188595,0.80653441490048,2.9626240419547444e-05
774,28.6614208200625,31.725053078556265,9.5613235e-05,0.9034317688639408,0.9504902781533017,9.087945063131198e-05
775,72.19689878094945,41.47823779193206,0.00029761624,1.7405970606348298,1.319316891665846,0.000392650127272506
776,10.108836676121884,13.498355263157896,0.00012789355,0.7488939562668582,0.8653865935331204,0.00011067736566094145
777,2.3212912204724843,4.0021242697822625,6.906219e-05,0.5800147781514978,0.761587012856376,5.2596866329081236e-05
778,61.50853496509813,70.90825688073394,0.00010203547,0.867438259955453,0.9313636561276444,9.503212694491323e-05
779,22.142890085186227,50.94092827004219,0.0003111482,0.43467778929753464,0.6593009853606581,0.00020514031973324658
780,21.267946092310037,28.103191489361702,0.00026787037,0.7567804567805366,0.8699312942873918,0.0002330288219860582
781,31.83126667807997,55.32484436898698,0.0005526885,0.5753521232844783,0.7585196920874753,0.00041922510512259673
782,15.392616244473098,37.412197686645634,0.00012262263,0.41143309391758953,0.6414305059143894,7.865389588128128e-05
783,1.1784972593401135,3.53737658674189,1.150218e-05,0.33315572443067804,0.5771964348734996,6.639017470502869e-06
784,26.0099923022141,51.721189591078065,0.00024232604,0.5028885164447346,0.709146329359981,0.00017184462519722498
785,3.8798465330034917,5.855919003115265,0.00024508155,0.6625512632499646,0.8139725199599582,0.00019948964834581626
786,30.225683934835256,28.81316348195329,0.00050412613,1.0490234421418765,1.0242184543064417,0.0005163352876927686
787,13.64469362034394,13.429972752043597,0.00033093867,1.0159881834657982,1.0079623918905896,0.0003335737299484483
788,84.91506467464771,97.17161016949153,0.00017307018,0.8738670124590366,0.9348085432103392,0.00016178748000668104
789,12.279406173133314,26.77203482045702,0.00028511547,0.4586654042355565,0.6772484065950665,0.00019309399866236263
790,25.227186959975125,71.8880042462845,0.000445363,0.35092345690315896,0.5923879277155798,0.0002638276619135755
791,3.137793278637683,7.424019607843137,0.00012227889,0.4226542283539699,0.65011862637058,7.949578081596742e-05
792,5.335469037419434,7.656382978723404,0.00010813033,0.6968654849484879,0.8347846937674935,9.026554202425201e-05
793,27.92392028602271,34.52843016069221,0.00036991952,0.8087225557625208,0.89929002872406,0.0003326649377446305
794,13.596630965223733,35.28025477707006,0.000102635684,0.38538925104533783,0.6207972704879894,6.371595249161123e-05
795,31.21485055799298,29.6840108401084,0.0003416606,1.0515711884802352,1.0254614514842746,0.00035035977996447756
796,245.08363439958742,70.31581740976645,0.00018442502,3.48546946373899,1.866941205217505,0.0003443106726040965
797,16.20425466931735,85.31623931623932,0.00030379288,0.18993165661291625,0.43581149206155206,0.00013239642989770927
798,9.263837477567948,31.907647907647906,0.000111344154,0.2903328225377437,0.5388254100705939,5.99950594341509e-05
799,65.54601568498776,33.40552016985138,0.00027486827,1.9621312690752026,1.4007609607192808,0.0003850247483624581
800,3.671615625566232,8.628980891719745,5.077765e-05,0.4254981754669854,0.652302211759998,3.312237304337317e-05
801,10.112222867025924,29.480506822612085,0.00012734246,0.34301387448568776,0.5856738635842372,7.458114869305205e-05
802,62.79165406654807,112.66834804539722,0.00016505738,0.5573140563066351,0.7465346986621821,0.0001232210637757597
803,16.88311031583553,114.79617834394904,0.00011731351,0.14707031679443924,0.3834974795151061,4.49894352794066e-05
804,26.3231075099471,27.88910696761531,0.00072062144,0.9438490640992327,0.9715189468555067,0.0007000973784899979
805,3.359032677155387,9.52547770700637,4.4333592e-05,0.3526366635328624,0.5938321846556166,2.632671384225744e-05
806,34.791980865423724,56.00748262960983,0.00039349677,0.6212023685390571,0.7881639223784968,0.00031013995617589266
807,18.021896533009933,88.50743099787685,0.00024932667,0.20362015177507806,0.4512428966477789,0.00011250688682075402
808,14.785051464117123,16.912951167728238,0.00025911554,0.8741851920159635,0.9349787120656616,0.00024226750947120888
809,9.330941123708225,27.061514195583594,7.238516e-05,0.344804841897244,0.5872008531135186,4.250462925436162e-05
810,13.319627761609038,11.712147887323944,5.980261e-06,1.1372489392850709,1.066418744811376,6.377462422828804e-06
811,8.552808682827358,33.84348798211291,0.0001278117,0.25271652518049326,0.5027091854944499,6.425211454484283e-05
812,174.32329620309864,28.792462845010615,0.000283735,6.05447672682529,2.4605846311040165,0.000698153954107283
813,28.655361898398304,81.95946666666667,0.00040502628,0.34962845738053816,0.5912938841054743,0.00023948956204288964
814,2372.574499741812,3509.177813163482,0.006077418,0.6761055227358127,0.8222563607147182,0.004997195692583946
815,35.69771831949784,76.09872611464968,0.0007386549,0.4690974493543554,0.6849068910110011,0.0005059098488648392
816,9.876481757549504,26.214975845410628,0.0001204346,0.37674960357739745,0.6137993186517866,7.392267369904166e-05
817,0.5954548785866384,154.7109471094711,0.0,0.0038488218817851563,0.062038873956456984,0.0
818,57.15325889813984,28.18065887353879,5.9475224e-07,2.0281022936552375,1.4241145647928883,8.469953228604636e-07
819,34.53479890388066,68.98407643312102,0.00013990863,0.5006198631558344,0.7075449548656498,9.899164690022207e-05
820,14.519495054323126,51.296694850115294,0.00047263704,0.2830493289430809,0.5320238048650463,0.00025145415576145226
821,5.356095884227357,8.710166919575114,0.00013898649,0.6149245971612941,0.7841712805001814,0.00010898921536264812
822,5.105817711221854,9.686341798215512,0.0,0.5271151707822745,0.7260269766215816,0.0
823,22.867994612524022,26.788216560509554,0.0002686479,0.8536587182229737,0.9239365336553013,0.00024821362140905833
824,14.718407174843486,30.788216560509554,0.00018211422,0.4780532560538769,0.6914139541937788,0.00012591631392512613
825,10.978966674204935,76.0047770700637,0.00018333647,0.1444510081791854,0.3800671100992368,6.968016075230441e-05
826,84.26062490070039,102.51592356687898,0.00012950865,0.8219271891525295,0.9066020015158412,0.00011741280577879856
827,40.71557358800353,71.97876857749469,0.00015721102,0.5656608801825751,0.7521043013987987,0.00011823908402417967
828,8.032557653059438,11.10827168796234,0.00010546211,0.723114979422411,0.8503616756547834,8.968093639610141e-05
829,18.59705790203785,57.62898089171974,0.00030894377,0.32270322352186376,0.568069734734974,0.00017550160369258182
830,13.130370060359668,28.763546798029555,9.0031295e-05,0.4564934273425266,0.675642973279917,6.0829012016415433e-05
831,176.70300350694055,575.8227176220806,0.0006508881,0.30687049694158275,0.5539589307354678,0.0003605652626382703
832,2.8988768129413645,2.2511415525114153,6.7479814e-05,1.2877363530104642,1.1347847165918583,7.657506146822767e-05
833,9.871275926818125,20.689291101055808,0.00029754522,0.4771200655741355,0.6907387824453869,0.00020552602475735704
834,23.22085406774189,16.332621462893755,0.0002960283,1.4217469082043919,1.1923702898866575,0.0003529753520537369
835,13.115607411672446,17.133863080684595,8.913098e-05,0.7654787101957163,0.8749164018326073,7.798215877614833e-05
836,16.19754605671416,93.06634819532908,0.00052339287,0.17404299589276354,0.41718460649065603,0.00021835144757755435
837,14.293166536497571,45.21656050955414,0.0001550339,0.3161046832272318,0.5622318767441347,8.716499659329923e-05
838,383.493231258596,1647.1178343949045,0.0025873356,0.23282683439553578,0.482521330508337,0.0012484446402506824
839,66.07823301370297,255.6183651804671,0.00079111865,0.25850346459673035,0.5084323599031934,0.0004022303246682085
840,73.54469211040644,356.72133757961785,0.00068842835,0.20616846922982776,0.4540577818183802,0.00031258624965931525
841,10.802513537439626,40.07821901323707,0.00031247406,0.2695357678910773,0.5191683425355184,0.00016222664059540958
842,39.24140407272342,173.13216560509554,0.00087451487,0.22665576864688908,0.4760837832219126,0.00041634234596270596
843,95.5279085367475,237.30891719745222,0.0012155208,0.4025466453806444,0.6344656376673558,0.0007712061671191422
844,26.766323918034193,66.98832271762208,0.00042642097,0.3995670115650319,0.6321131319352825,0.00026954629553502
845,294.22978512015135,444.98746642793196,0.001669235,0.6612091515341666,0.8131476812573265,0.001357334525357262
846,1700.229612339753,5563.664543524416,9.247306e-05,0.30559527790342084,0.5528067274404508,5.111973132107518e-05
847,17.899417441824273,21.57027027027027,8.6397304e-05,0.8298188765160983,0.9109439480649171,7.870310091256679e-05
848,70.79820491028325,85.41567291311755,0.00048121452,0.8288666762866485,0.9104211532508724,0.00043810787809829316
849,42.22610445217767,210.70265780730898,8.321075e-05,0.20040613104555205,0.447667433532474,3.725074159968003e-05
850,64.05006448787648,49.64384288747346,0.0007823965,1.290191507395132,1.135865972461158,0.0008886975930571487
851,7.696533386192937,26.926220806794056,0.00012910488,0.2858378619643102,0.5346380663255379,6.902438497056572e-05
852,9.894272655783634,27.030730897009967,4.665258e-05,0.366037925259287,0.605010681938168,2.822531024377578e-05
853,48.89045043847015,74.66488508818813,0.00039674883,0.6547984421421756,0.8091961703704335,0.00032104763391478447
