item_id,store_id,mse_fcst,mse_naive_insample,weights,msse,rmsse,wrmsse
4,9,2.3708268049076255,2.4494624,4.996322e-05,0.9678967889290392,0.9838174571174467,4.915468684083947e-05
5,0,2.706822417657559,6.215728,3.803154e-05,0.43547956121967224,0.6599087521920529,2.5097345833922325e-05
5,1,0.7774069960487293,6.240446,1.884749e-05,0.12457554872679709,0.3529526154128867,6.65227075804994e-06
5,2,2.5325023665514266,8.44734,2.9954044e-05,0.29979879619794586,0.5475388535966611,1.640100307323554e-05
5,3,2.6151455668712087,3.7091296,3.2646545e-05,0.7050564064067615,0.8396763700419118,2.7412532526618774e-05
5,4,1.0706030269009599,1.7791932,1.34624925e-05,0.6017351287170203,0.7757158814392163,1.0443069205953617e-05
5,5,0.9970646643224788,2.5233545,1.1779682e-05,0.3951345925973854,0.628597321500327,7.404676364374719e-06
5,6,1.5793674706802843,6.0355625,1.2789368e-05,0.2616769301431989,0.5115436737397883,6.5423203715960456e-06
5,7,4.678008613505496,6.562102,2.7261549e-05,0.7128826596833086,0.8443237884149117,2.301757424013526e-05
5,8,2.5134972413287,5.1326966,3.062717e-05,0.48970305927251007,0.6997878673373168,2.1432520996184116e-05
5,9,26.344648846917288,4.475558,2.187655e-05,5.886338642020928,2.426177784504039,5.307640159615327e-05
6,0,0.15337458177358088,1.0141888,1.0088727e-05,0.15122883120267952,0.38888151306365737,3.9233195458658695e-06
6,1,0.44941295443996976,0.21003963,6.245403e-06,2.1396578983742516,1.4627569512308773,9.13550636060668e-06
6,2,0.045866135316412794,1.1380091,4.804156e-06,0.04030383981210156,0.2007581625042966,9.644735521881915e-07
6,3,0.4249183995286998,0.81790125,4.32374e-06,0.5195228612333482,0.7207793429568776,3.1164625382783503e-06
6,4,0.07161038755205494,0.251875,4.32374e-06,0.28430921617430066,0.5332065417587266,2.305446498701113e-06
6,5,0.19705356322538176,0.7101064,3.8433245e-06,0.2774986547989397,0.5267814108327473,2.024591913385672e-06
6,6,0.22480261500248908,0.3562114,3.3629087e-06,0.6310932742295045,0.7944137928243092,2.67154107783201e-06
6,7,0.280489849159078,1.568421,1.633413e-05,0.1788358151604789,0.42288983809081876,6.907537643129557e-06
6,8,0.1246642254906022,1.0632436,1.2490805e-05,0.11724897498616677,0.34241637663255353,4.27705608412954e-06
6,9,0.14867360216466968,1.1258149,3.3629087e-06,0.13205865388969584,0.36339875328583043,1.2220768393062677e-06
7,0,0.04415540635597638,1.9263016,2.4319345e-06,0.02292237435157573,0.1514013683940001,3.6819820966574724e-07
7,1,0.03708367646941294,4.2358108,9.1197535e-07,0.008754800107842768,0.09356708880713757,8.533087842975787e-08
7,2,0.0935333404734039,8.507412,1.4141046e-06,0.010994335404057183,0.10485387643791326,1.4827435371047636e-07
7,3,0.018512988436009976,1.2746289,6.0798357e-07,0.014524218586896027,0.1205164660405209,7.327203075064755e-08
7,4,0.019288264568246585,1.702171,6.0798357e-07,0.011331567116479648,0.10644983380202924,6.471974952469238e-08
7,5,0.030160487448613854,1.5507839,9.1197535e-07,0.01944854339887005,0.13945803454398048,1.2718228966441455e-07
7,6,0.01956955151540775,0.7275815,6.0798357e-07,0.026896713960320052,0.16400217669384773,9.971062817129387e-08
7,7,0.02573073485143736,1.3179973,3.0399178e-07,0.01952260003951156,0.13972329812708958,4.247473450436131e-08
7,8,0.02139690421591202,0.8761002,1.2159671e-06,0.02442289665325987,0.15627826673360526,1.900292357048131e-07
7,9,0.04198915831682745,0.7613868,3.0399178e-07,0.05514826060782686,0.23483666793715768,7.138841736649322e-08
8,0,0.4848818012377958,0.75053763,5.357855e-06,0.6460459533799553,0.8037698385607382,4.306482341632941e-06
8,1,0.20576510480795532,0.8822837,2.0666012e-05,0.23321875684866214,0.4829272790479558,9.98018072706396e-06
8,2,0.8210593577471796,1.3021752,2.0666012e-05,0.630529117975675,0.7940586363585973,1.6410024951102017e-05
8,3,0.0665814043915615,0.5367431,0.0,0.12404706057437472,0.3522031524197004,0.0
8,4,0.6839235632119383,0.56959194,1.4465394e-05,1.200725494593841,1.0957762064371726,1.5850834658249538e-05
8,5,0.396571495489484,1.0791122,5.1905234e-05,0.36749793555557847,0.606216079921655,3.146578730346797e-05
8,6,4.701077780956693,3.299107,4.4247085e-05,1.4249545936094463,1.1937146198356818,5.281839175813363e-05
8,7,4.897090331408079,2.0307693,6.846329e-05,2.411445857148889,1.5528830790336048,0.00010631548537987343
8,8,0.33831803675235783,1.5172668,2.296902e-05,0.22297861379846715,0.472206113681798,1.0846111425075068e-05
8,9,0.8883217151976609,0.9906191,3.8587954e-05,0.8967338653059492,0.9469603293200561,3.6541261528509245e-05
9,0,1.8119361818501631,2.3099787,1.7821518e-05,0.7843951822570837,0.8856608731659561,1.5783820979065442e-05
9,1,6.217052649696477,9.399231,5.2737145e-05,0.661442694420197,0.8132912728046434,4.289065967520366e-05
9,2,1.5200355470340907,3.8609343,3.055117e-05,0.3936963039654159,0.6274522324172701,1.916940058576988e-05
9,3,1.5868803880882947,1.0207007,2.4731902e-05,1.5546970809055944,1.2468749259270533,3.0837588671586964e-05
9,4,0.7710165226160274,2.9591296,1.7457813e-05,0.260555174715499,0.5104460546575896,8.911271588189402e-06
9,5,0.21705091514890096,2.6498406,8.365203e-06,0.08191093294237795,0.286200861183851,2.3941283111137756e-06
9,6,0.2667330189761317,0.5985011,6.5466797e-06,0.4456683957819568,0.6675839990457806,4.370458642846084e-06
9,7,3.0349192227604043,1.7630566,1.9276336e-05,1.7213963301217532,1.3120199427301984,2.5290937764395478e-05
9,8,2.346865187062544,1.41339,1.4184474e-05,1.660451198879451,1.2885849598995989,1.827789974693986e-05
9,9,0.44675037361196734,0.64012736,5.091862e-06,0.6979085740674242,0.8354092255101234,4.253788508036264e-06
10,0,6.064212825056355,10.877131,0.00014542749,0.5575194936448018,0.7466722799493777,0.00010858667535361566
10,1,52.0865634849863,62.39859,0.00056180934,0.8347394293944868,0.9136407551080932,0.0005132919113501324
10,2,8.404991346411217,25.113462,0.00023344939,0.33468070616604195,0.5785159515225504,0.00013505419661843254
10,3,14.318372246808284,16.460318,0.00018599411,0.8698721728574488,0.93266938025082,0.00017347101245521735
10,4,14.941644440802067,18.257254,0.00024676262,0.8183949639862472,0.9046518468373606,0.0002232342582757143
10,5,19.01843494870065,30.6077,0.00046374352,0.6213611193434618,0.7882646252011197,0.0003655526115909717
10,6,18.010503085118053,18.761719,0.0003548276,0.9599601894212412,0.9797755811517458,0.00034765143220652115
10,7,4.05535496250755,9.621399,0.00017759089,0.42149327699539885,0.6492251358314763,0.00011529646936259747
10,8,2.9562306103257328,3.8058825,0.00010852777,0.7767529991059129,0.8813359172902877,9.564942088148852e-05
10,9,5.563983768707329,3.8301,0.00013812626,1.452699324367051,1.2052797701641935,0.00016648078145702018
11,0,7.380559228212578,6.264862,2.1781554e-05,1.1780880659275539,1.0853976533637586,2.3641647702824862e-05
11,1,15.074781094360834,24.644905,3.888109e-05,0.6116794136194312,0.7820993630092222,3.0408876749524287e-05
11,2,14.29791330905909,31.988853,5.190931e-05,0.4469654821907219,0.6685547712721239,3.4704215697476765e-05
11,3,3.6060072861331487,3.8155406,1.3028219e-05,0.9450842513287787,0.9721544380029228,1.2665440672811048e-05
11,4,7.010881727538914,18.916843,1.5878142e-05,0.37061583552764654,0.6087822562523045,9.666331246688511e-06
11,5,1.1837142936666405,6.5053077,9.567598e-06,0.18196130804441452,0.4265692300722293,4.081242815166096e-06
11,6,0.9289469273601626,3.0515409,1.547101e-05,0.30441897144362917,0.5517417615548321,8.536002617317644e-06
11,7,1.6642354551693146,4.4752526,2.0763724e-05,0.37187519753307846,0.6098157078438358,1.2662045062992207e-05
11,8,0.5828671381184896,2.8044634,8.9569e-06,0.20783553135935418,0.4558898237067309,4.083359686834052e-06
11,9,1.127827875579082,2.376327,1.44531805e-05,0.4746097054965423,0.6889192300237686,9.957073970116578e-06
12,0,1.5307546686399396,4.5447545,1.1171697e-05,0.3368179000434041,0.5803601468428067,6.483607841519685e-06
12,1,1.1490544130357234,5.3759613,4.5218776e-06,0.21373933853328708,0.4623195199570175,2.090552281092584e-06
12,2,3.5011196359096988,5.4409223,7.979784e-06,0.6434790773369142,0.8021714762673341,6.401154896248312e-06
12,3,0.5880938321803512,1.6067114,2.2609388e-06,0.3660233173838774,0.604998609406565,1.3678648297938235e-06
12,4,0.5833602094795354,4.1025076,6.9158127e-06,0.14219600975854318,0.37708886188608537,2.6078759472038784e-06
12,5,1.9164930209551945,5.247794,6.5168238e-06,0.36519973263017336,0.6043175759732405,3.938231137530325e-06
12,6,3.9877430550849504,3.4210916,7.447799e-06,1.1656347072767241,1.079645639678466,8.040983615553193e-06
12,7,1.7241148785085132,4.57026,8.910759e-06,0.37724655937160045,0.6142040046854144,5.473023788397102e-06
12,8,4.1324633289614505,5.364521,1.3698629e-05,0.770332208311215,0.8776857115797289,1.2023091045232817e-05
12,9,2.6945334539918036,2.8386617,7.447798e-06,0.949226701377822,0.9742826598979487,7.256260443760801e-06
13,0,0.6855937244704063,2.0166042,1.9835463e-05,0.3399743636031992,0.5830732060412305,1.156552689292361e-05
13,1,5.922442656619052,7.327453,3.872638e-05,0.8082539111936413,0.8990294273235117,3.481615432474024e-05
13,2,2.489019425374217,7.340343,3.8254107e-05,0.3390876183689612,0.582312303123471,2.2275837438845523e-05
13,3,0.9819623452566235,0.92533183,3.7781838e-06,1.0612002228631345,1.0301457289447618,3.892079886023552e-06
13,4,0.8007298308963271,3.1914775,1.605728e-05,0.2508962765910892,0.500895474716122,8.043018856153081e-06
13,5,0.4944462956846313,2.8416114,2.1724558e-05,0.17400208143680446,0.41713556721622824,9.06208577479991e-06
13,6,0.6045194074790897,1.1284199,1.0390004e-05,0.5357220484002269,0.731930357616233,7.604759203134393e-06
13,7,0.30558764695276136,2.3390486,1.5112734e-05,0.1306461284353813,0.3614500358768571,5.4624983252345845e-06
13,8,0.5081304816392386,1.04573,9.917731e-06,0.48590982775541397,0.6970723260576437,6.913376099091757e-06
13,9,0.06821975095607262,2.0038652,7.0840947e-06,0.03404408117176325,0.18451038228718528,1.3070890221087192e-06
14,0,0.19294687120498152,4.9989386,1.3495062e-05,0.03859756803776946,0.1964626377654781,2.651275551203192e-06
14,1,1.2127533547819698,5.6772823,2.1469421e-05,0.21361512138523986,0.4621851592005523,9.922847749747975e-06
14,2,1.4919416626859638,3.381104,1.5028593e-05,0.4412587326542166,0.6642730859023392,9.983089998339856e-06
14,3,1.1984811427587123,2.4568107,1.3188357e-05,0.4878198945110532,0.6984410458378382,9.211289936788601e-06
14,4,0.6253461886655041,0.89243877,4.60059e-06,0.7007160716780779,0.8370878518280371,3.851097848257856e-06
14,5,0.6281327877777221,1.6280761,1.073471e-05,0.38581292166957415,0.6211384078203297,6.667740414670394e-06
14,6,1.0830735069745092,1.5942645,6.7475316e-06,0.6793562185067082,0.8242306828229026,5.56152261328038e-06
14,7,1.6671864473003586,3.4989383,6.7475316e-06,0.47648351981104453,0.6902778569612708,4.6576716821420354e-06
14,8,2.8466383515360123,2.1157727,2.300295e-05,1.3454367376238228,1.1599296261514416,2.6681802140882174e-05
14,9,0.43601990549056474,1.0684713,1.0428003e-05,0.40807825196638076,0.6388100280728072,6.661513148887656e-06
15,0,0.8292994539103247,2.800406,1.4287613e-05,0.29613543896235955,0.5441832769962337,7.77508024757008e-06
15,1,1.3740574816528957,3.440998,2.0367448e-05,0.3993194563753113,0.6319172860235043,1.287054251848778e-05
15,2,4.732109310850577,2.8214529,2.705527e-05,1.6771888641273474,1.2950632664574142,3.503828639100567e-05
15,3,0.7949770702666451,1.423832,1.3071646e-05,0.5583362625485164,0.7472190191292754,9.767382658034978e-06
15,4,1.2824641455673156,1.4616429,5.775844e-06,0.8774127931419109,0.9367031510259325,5.410251156880731e-06
15,5,0.7810269458760475,1.6061018,1.2463662e-05,0.4862873384145767,0.6973430564754888,8.691447967703212e-06
15,6,0.5595685663663529,0.4228924,6.0798357e-06,1.3231937423635742,1.1503015875689184,6.993644608574035e-06
15,7,1.384639448972425,1.6134511,1.3679629e-05,0.8581849360233218,0.9263827157408119,1.2672571737671978e-05
15,8,0.8731123487801123,0.7169939,1.0943703e-05,1.217740227270302,1.1035126765335783,1.207651529038522e-05
15,9,0.7013289602234871,0.6204778,7.903786e-06,1.1303046864784212,1.0631578840785696,8.402972776636865e-06
16,0,34.24414655847433,45.662952,7.939885e-05,0.7499328173347394,0.8659866149859011,6.875834228485888e-05
16,1,47.02777959401189,53.303608,9.163452e-05,0.882262597427798,0.9392883462642332,8.60712399587554e-05
16,2,39.47565268206618,50.18896,0.00011557387,0.7865405434317525,0.8868712101718899,0.0001024991396191492
16,3,11.146731910271527,23.604565,4.575076e-05,0.47222781134252495,0.6871883376066018,3.143938833389893e-05
16,4,13.72037364055241,15.779607,2.9850906e-05,0.8695003492671957,0.9324700259349872,2.783507488282617e-05
16,5,18.172198529141983,36.40499,7.552024e-05,0.49916777769057996,0.706518066075157,5.33564151914907e-05
16,6,35.622317265608686,15.598195,7.858188e-05,2.2837461060122424,1.5112068376010752,0.00011875347052944087
16,7,44.49588665305929,31.187366,5.279957e-05,1.4267279243859945,1.1944571672462745,6.30668235575756e-05
16,8,37.42046332635089,41.700108,7.02221e-05,0.8973709062867538,0.9472966305686692,6.652115917218274e-05
16,9,41.866069493578145,31.773886,9.1102534e-05,1.317625104256487,1.1478785233013495,0.00010457464276814106
17,0,52.09273929173938,24.20913,4.548477e-05,2.1517807837749507,1.4668949464003722,6.672137724769282e-05
17,1,58.563757365502255,45.06582,5.3065567e-05,1.2995161064928518,1.1399632040082925,6.049279383061209e-05
17,2,43.451735269763454,38.079617,5.6789464e-05,1.1410759668904256,1.068211574029427,6.066316272465107e-05
17,3,15.177524880981442,11.786094,2.9126211e-05,1.2877485324690507,1.1347900829973139,3.305213574119665e-05
17,4,21.987312497511855,15.4203825,2.433834e-05,1.4258603830318082,1.1940939590466941,2.9062264951016676e-05
17,5,10.959019519798893,16.923037,3.0589174e-05,0.647579970120898,0.8047235364526739,2.461582791464964e-05
17,6,7.42115454197586,6.7563696,2.8727223e-05,1.098393810801264,1.048042847788803,3.0107360866766538e-05
17,7,17.745162116296463,15.016985,2.4482193e-05,1.1816727650522931,1.087047728966991,2.6613312422430568e-05
17,8,23.012970354823885,14.671974,3.4752775e-05,1.568498558486742,1.2523971249115602,4.3524275253517426e-05
17,9,18.160374916226612,13.299893,3.4991626e-05,1.3654526693133064,1.1685258530787013,4.088861998170071e-05
18,0,0.9983937634843313,2.3759956,2.4731902e-05,0.4202001671900698,0.6482284837848996,1.6031923437150497e-05
18,1,1.0246418476999215,2.581519,1.1274838e-05,0.39691433298239664,0.6300113752801585,7.103275918092275e-06
18,2,1.3643358422536846,1.8629118,1.7457813e-05,0.732367376332489,0.8557846553499829,1.494012817856809e-05
18,3,2.5895328807913356,1.4166666,1.2729656e-05,1.8279056141829026,1.352000596961001,1.7210502769838003e-05
18,4,0.3660927703599561,0.95217854,6.5466797e-06,0.3844791242494012,0.6200638065952577,4.059359161579376e-06
18,5,0.6834382748075876,1.8996816,8.001498e-06,0.35976465017486087,0.5998038430811033,4.799329201367387e-06
18,6,0.5351215454982071,1.6470276,0.0,0.32490138094000803,0.570001211349597,0.0
18,7,4.328382345527587,5.1364117,4.5463054e-05,0.8426860279610524,0.9179793178285949,4.173414287385781e-05
18,8,2.0484838966316095,2.7223992,3.127858e-05,0.7524553601350735,0.867441848272882,2.7132350500701976e-05
18,9,0.6496477990872679,1.6613588,2.1822267e-05,0.39103400545430445,0.625327118758098,1.3646055171042759e-05
19,0,3.8508782125245045,100.94676,1.768852e-05,0.03814761497038852,0.19531414431727295,3.454818251397458e-06
19,1,5.693045887616155,18.035429,2.0348449e-05,0.31565902243558647,0.5618354051104171,1.1432478942824292e-05
19,2,2.369615063138114,7.194149,1.143769e-05,0.3293808701249628,0.5739171282728568,6.564286120632602e-06
19,3,18.296906634430325,11.455191,1.1969677e-05,1.597259022549998,1.2638271331752606,1.5127602519410936e-05
19,4,1.6374816944600477,2.0966609,4.4648796e-06,0.7809950248083621,0.8837392289631383,3.9457892255230595e-06
19,5,0.24140885636712633,3.2275922,2.4237916e-06,0.07479533942825818,0.2734873661218342,6.628763688958576e-07
19,6,0.23990021820948892,3.6176202,2.1686556e-06,0.06631437325525627,0.25751577282810517,5.584630113928591e-07
19,7,4.663780208236783,19.839333,1.6757545e-05,0.23507747497540232,0.4848478884922593,8.124860494558509e-06
19,8,1.2718937677794864,5.1064205,5.851842e-06,0.2490773651627785,0.49907651233330796,2.920516976468963e-06
19,9,1.4600265303196194,5.7011495,1.0639711e-05,0.2560933614576675,0.506056678107964,5.384296822787767e-06
20,0,0.06939511055713685,0.29819277,6.568394e-07,0.23271895801697717,0.48240953350548244,3.1686559056842184e-07
20,1,1.014822603572448,0.9435311,1.9048344e-05,1.0755581961150757,1.0370912188014494,1.975487056121567e-05
20,2,0.6409835808979949,1.5435436,8.538912e-06,0.41526756378536905,0.644412572646879,5.502582230444555e-06
20,3,0.01595135853103418,0.5694165,2.6273576e-06,0.028013515392144386,0.1673723853930044,4.3974711160468486e-07
20,4,0.25234531179170233,0.66014093,1.4846742e-05,0.3822597565305961,0.6182715880020657,9.179318492313306e-06
20,5,0.3923836597532876,0.67580265,1.6331414e-05,0.5806187070668458,0.7619834034064297,1.2444266705588077e-05
20,6,0.009825736516843363,1.28426,7.42337e-07,0.007650893317879274,0.08746938503201719,6.493176280739351e-08
20,7,0.12457784243666915,0.496994,1.0536572e-05,0.25066267451122426,0.5006622359547644,5.275263500608644e-06
20,8,0.33470564142352077,0.24974619,3.5121905e-06,1.3401831811934166,1.1576628097997346,4.065932276755555e-06
20,9,0.006743998538386186,0.16733468,8.780476e-07,0.04030245677766672,0.20075471794622093,1.7627220130482174e-07
21,0,2.1372809945734894,5.867569,4.592447e-06,0.3642532376867979,0.6035339573601455,2.7716977796974145e-06
21,1,15.474340934658896,8.296057,0.00013471178,1.8652645956695582,1.3657469002965221,0.0001839821953369203
21,2,15.226186882024498,10.376249,0.00017527839,1.4674075788086562,1.2113659970498827,0.0002123262773637503
21,3,6.087488347622222,9.684303,0.00016150106,0.6285933194465001,0.7928387726685042,0.00012804429832418297
21,4,6.214475025422987,4.872697,8.764326e-05,1.2753666363612925,1.1293213167036618,9.897740233167856e-05
21,5,5.101591086740028,6.8186383,0.0001548648,0.7481832653055974,0.8649758755627798,0.00013395431571172565
21,6,8.123317922017717,13.196882,0.0002178318,0.6155482612792957,0.7845688378206821,0.00017090403859902647
21,7,1.551094898513236,4.539342,3.847803e-05,0.3417003882066359,0.5845514418822657,2.2492387173561557e-05
21,8,4.833184189424016,3.2021978,7.991591e-05,1.509333434773198,1.22854932126195,9.818063666527875e-05
21,9,1.6928102997661514,1.8314285,5.1304036e-05,0.9243114181310857,0.9614111597704105,4.932427263463472e-05
22,0,0.8900806755671582,3.1289809,2.0446161e-05,0.28446344388820133,0.5333511450144279,1.0904983495521438e-05
22,1,2.5153147036259953,7.054671,8.442286e-05,0.35654600634393097,0.5971147346565239,5.041013570060241e-05
22,2,7.083580148102585,7.190552,4.0892322e-05,0.9851232446332009,0.9925337498711069,4.058701012369489e-05
22,3,1.008151670129701,1.9113588,4.1551873e-05,0.527452853205097,0.7262594943992795,3.017744259379213e-05
22,4,2.3226325845547224,2.106157,2.5722591e-05,1.102782230144186,1.0501343867068567,2.701217741882528e-05
22,5,0.5804945175125034,2.0828025,2.4403482e-05,0.2787083787385515,0.5279283841001083,1.2883290714377205e-05
22,6,0.32659817759432896,1.4997345,1.3850625e-05,0.21777066076713697,0.46665904123582236,6.463519281382254e-06
22,7,0.856154262113992,4.717091,4.6828303e-05,0.18150047284520748,0.426028723028398,1.9950202261378795e-05
22,8,1.2724942563652297,1.7942584,2.9020357e-05,0.7092034723110461,0.8421421924538908,2.4439267097569506e-05
22,9,0.8402577835076573,2.3457248,2.0446161e-05,0.35820816489334,0.5985049414109628,1.2237128520457228e-05
23,0,0.8943904714041354,2.0444446,1.3907624e-05,0.4374735752015856,0.6614178521945001,9.198750613095677e-06
23,1,1.8330983952779434,4.0757704,2.2020406e-05,0.4497550708749015,0.670637809010871,1.4767716561733353e-05
23,2,2.534258067104656,5.19884,3.0133186e-05,0.4874660497779244,0.6981876895061416,2.103861926382461e-05
23,3,1.4549472431341977,8.108642,2.5497311e-05,0.17943168665229578,0.4235937755117464,1.0800502262121745e-05
23,4,0.5158681222359207,2.5274086,1.8543498e-05,0.2041095065775354,0.4517848011803135,8.377670692449798e-06
23,5,1.79785898813999,4.5845127,2.2020404e-05,0.3921592329746107,0.6262261835587927,1.3789753417048436e-05
23,6,0.5140947739985317,2.8578596,2.7815246e-05,0.17988804346014722,0.42413210614164454,1.179733871204158e-05
23,7,0.047924309355199965,2.147083,1.9122983e-05,0.02232065941182875,0.14940100204425924,2.856992799683645e-06
23,8,0.8660119903770671,1.44329,2.433834e-05,0.6000263240659222,0.7746136611665987,1.8852810773344206e-05
23,9,1.0419619449470625,0.75087106,2.3179373e-06,1.3876709295267162,1.1779944522478518,2.7305172652672107e-06
24,0,1.56113326757925,1.345645,0.0,1.1601375731196848,1.0770968262508644,0.0
24,1,0.7531971411613837,2.3850238,0.0,0.3158027735212829,0.5619633204411858,0.0
24,2,3.0996590886595365,2.8126328,2.4346484e-06,1.1020489733312737,1.049785203425574,2.555857889402525e-06
24,3,0.1914962383230194,0.590547,0.0,0.3242692455473198,0.5694464378212579,0.0
24,4,0.4962529276729405,0.775,0.0,0.6403263779864659,0.8002039602416785,0.0
24,5,0.21338719735708714,1.2165605,0.0,0.1754020456382044,0.41881027403611343,0.0
24,6,0.24099171372149208,0.94471025,0.0,0.2550959011298978,0.5050701942600629,0.0
24,7,1.854217410414014,1.3991507,0.0,1.3252449301881386,1.151192829281063,0.0
24,8,1.470358402280045,1.2651435,0.0,1.162206806090876,1.0780569586486959,0.0
24,9,0.5438436762886448,1.1151805,0.0,0.48767323316217753,0.6983360460137924,0.0
25,0,2.1564942297614076,10.231265,2.2077404e-05,0.2107749350072829,0.4591023143127062,1.0135787099592936e-05
25,1,6.524987385304094,19.165998,5.293257e-05,0.3404459934247233,0.5834775003586028,3.088496352339523e-05
25,2,4.397671162641871,17.97504,4.4952783e-05,0.24465431264818993,0.4946254266090553,2.2234789644358206e-05
25,3,2.6162660252302192,3.553652,2.0215452e-05,0.7362189628613091,0.8580320290416372,1.7345504880249855e-05
25,4,2.9976875145576476,10.896051,2.5269315e-05,0.275116865974976,0.5245158395844457,1.3254156131120287e-05
25,5,3.3864463520079204,7.3549433,2.6067295e-05,0.46043133511454065,0.6785509082703675,1.7687986724835386e-05
25,6,4.213320472322767,13.199197,2.846123e-05,0.3192103679655695,0.5649870511485812,1.608022675619738e-05
25,7,2.3857886523099863,6.1819644,2.2609389e-05,0.3859272714837467,0.6212304495786943,1.4045640835306897e-05
25,8,7.725555082689817,20.411907,8.219178e-05,0.37848276540208575,0.61520952967431,5.056516529988913e-05
25,9,5.64413086431979,8.779566,3.3249104e-05,0.6428712974788717,0.8017925526461765,2.6658883633087617e-05
26,0,1.5644942221244378,2.8001876,1.6176705e-06,0.5587105053159028,0.7474694009228089,1.2091591827610061e-06
26,1,0.8650981218095904,3.9877589,3.235341e-06,0.2169384230466447,0.4657664898279445,1.5069134000736974e-06
26,2,3.141853730470992,7.2417994,3.5094765e-06,0.433849873028528,0.6586728118182259,2.3115967727420044e-06
26,3,0.8233085901525085,1.335849,8.0883524e-07,0.6163185819400411,0.7850596040684051,6.349838723177793e-07
26,4,0.8467379601900262,2.3732328,3.235341e-06,0.3567867195271947,0.5973162642413102,1.9325217728731257e-06
26,5,0.24744948196948688,3.1758034,4.0441762e-07,0.07791712805113003,0.27913639685847136,1.1288767710341925e-07
26,6,2.746064322054058,1.994329,1.6176705e-06,1.376936481164647,1.173429367778328,1.8982220457705841e-06
26,7,2.2931350823332255,9.116432,5.1830593e-05,0.25153865399924225,0.5015362938006005,2.5994923665574346e-05
26,8,3.523821317841976,4.816135,7.202433e-05,0.7316699738088426,0.8553770945079384,6.160796499390753e-05
26,9,5.902784278046524,3.756885,5.5869343e-05,1.5711910789851327,1.2534716107615411,7.003063506062773e-05
27,0,0.41733118006014136,0.5792079,1.3907623e-05,0.7205205282722921,0.8488348062328099,1.1805274317472134e-05
27,1,0.6485717421831093,0.6860593,4.6358746e-06,0.9453581430068411,0.9722952961970149,4.507439042922517e-06
27,2,1.5317393950671614,1.2607735,1.8543498e-05,1.2149203223460698,1.1022342411420858,2.0439278776324344e-05
27,3,0.07642044727911375,0.22252011,2.3179373e-06,0.3434316397371696,0.5860304085430803,1.3583817355379196e-06
27,4,0.3657993924024844,0.8463672,5.2153587e-06,0.4321994057618348,0.6574187446079057,3.4286745491003626e-06
27,5,0.3489109632485662,1.6021978,1.0430717e-05,0.2177702219954041,0.46665857111533277,4.867583649008849e-06
27,6,0.34502422646833386,0.6443584,1.5646076e-05,0.53545391559461,0.7317471664411213,1.1448971452107434e-05
27,7,0.3763082650495079,2.3187845,8.692264e-06,0.16228686583582333,0.4028484402797451,3.5016648704380644e-06
27,8,0.2641669040270971,1.8563566,1.216917e-05,0.14230396307950777,0.377231975155219,4.59060006413097e-06
27,9,0.500673662083615,0.5115639,1.7384529e-06,0.9787118772253196,0.9892986794822479,1.7198491107228603e-06
28,0,0.6848779027437744,1.5718867,1.3695915e-05,0.4357043804442662,0.6600790713575656,9.040386977342308e-06
28,1,1.6621114867614042,2.9041533,1.3695915e-05,0.5723222186147877,0.7565198071529837,1.0361231115268202e-05
28,2,0.5220850939822151,1.2606157,2.8336378e-06,0.41415087192196265,0.6435455476669563,1.8235750132995599e-06
28,3,0.45539815505134834,0.60596204,1.1806823e-05,0.7515291824620308,0.8669078281236309,1.0235427145524078e-05
28,4,0.2715863700379303,0.6310841,4.656231e-06,0.4303489450989017,0.6560098666170363,3.054533402005515e-06
28,5,0.49382890122163403,0.9795693,1.3695916e-05,0.5041285932509084,0.7100201358066603,9.724376206093364e-06
28,6,0.2999741367266975,0.800958,2.0307736e-05,0.37451919457899213,0.6119797337976088,1.2427922946003872e-05
28,7,0.23592845430863432,1.3611726,8.973186e-06,0.17332736625980183,0.41632603360803877,3.735770805499679e-06
28,8,1.11272105153032,1.109151,2.1252283e-05,1.0032187193329805,1.0016080667271907,2.1286457838395176e-05
28,9,0.24476272606269264,1.4561111,5.195003e-06,0.1680934445992374,0.40999200553088516,2.1299096223303675e-06
29,0,1.5332782401329395,5.767007,3.555075e-05,0.26587071484570607,0.5156265265147887,1.8330910205912336e-05
29,1,8.566786581665,11.430467,8.839646e-05,0.7494695398309603,0.865719088290746,7.652650305519348e-05
29,2,10.911755227642589,13.201698,8.503355e-05,0.8265417809903237,0.9091434325728387,7.73076927237782e-05
29,3,1.0137841675139045,1.4534327,1.633413e-05,0.6975102335585452,0.8351707810732756,1.3641788213096374e-05
29,4,3.079437460412265,3.7227829,2.1618698e-05,0.8271869685315233,0.9094981960023468,1.9662166972882683e-05
29,5,0.6858781344137453,2.977707,2.1138285e-05,0.23033769116071073,0.4799350905702882,1.0145004661049479e-05
29,6,0.5158295628285601,1.1954328,1.0088727e-05,0.4315002654443208,0.6568867980438645,6.627151786885978e-06
29,7,1.6359412036743524,3.9543524,2.0177455e-05,0.41370648008665695,0.6432001866345011,1.2978142592829483e-05
29,8,0.9481792610193659,0.897504,1.6814545e-05,1.056462467625509,1.0278436007610832,1.72827227179619e-05
29,9,1.5040195310216362,1.5360935,2.2579532e-05,0.9791197977418001,0.9895048245166873,2.234255586396185e-05
30,0,3.8479085610521326,55.199574,2.3540362e-05,0.06970902700684517,0.26402467120866785,6.215236399362922e-06
